dtime,ppo2,ppn2,ppco2
2019-09-25 20:57:06.901999872,162.269545956602,569.224150094147,2.72388658797264
2019-09-25 20:57:08.901999872,162.247364650459,569.270214218521,2.72551778168365
2019-09-25 20:57:10.901999872,162.269028105097,569.305329482498,2.72545536208257
2019-09-25 20:57:12.901999872,162.290592921352,569.235592146454,2.73227316227615
2019-09-25 20:57:14.901999872,162.270446031837,569.233076867714,2.7218514007324
2019-09-25 20:57:16.901999872,162.263171451168,569.320125239792,2.72361687364697
2019-09-25 20:57:18.901999872,162.304994125118,569.209354336853,2.72638452793449
2019-09-25 20:57:20.901999872,162.241643624306,569.213645106468,2.72913850385264
2019-09-25 20:57:22.901999872,162.289877793083,569.251226329994,2.72676270594969
2019-09-25 20:57:24.901999872,162.260680832024,569.235592146454,2.73043255465657
2019-09-25 20:57:26.901999872,162.28885441987,569.204767652092,2.73011679624245
2019-09-25 20:57:28.901999872,162.274453216105,569.242842067528,2.7272329721418
2019-09-25 20:57:30.901999872,162.266697773323,569.216406981163,2.72699735741302
2019-09-25 20:57:32.901999872,162.215072910166,569.266268683243,2.73071440612689
2019-09-25 20:57:34.901999872,162.236945971365,569.191993981628,2.72623271729976
2019-09-25 20:57:36.901999872,162.248042789335,569.211672338829,2.73135921601832
2019-09-25 20:57:38.901999872,162.267338922806,569.249598796692,2.73014376767501
2019-09-25 20:57:40.901999872,162.219067764635,569.22834222538,2.72891098055363
2019-09-25 20:57:42.901999872,162.23281548912,569.280324652672,2.72633944711149
2019-09-25 20:57:44.901999872,162.302787091322,569.219810005341,2.72484368852258
2019-09-25 20:57:46.901999872,162.286425449715,569.223015752754,2.72505348773733
2019-09-25 20:57:48.901999872,162.325498578768,569.234753720207,2.72771383425385
2019-09-25 20:57:50.901999872,162.27802885745,569.25053586132,2.72689871903107
2019-09-25 20:57:52.901999872,162.28831190877,569.200674159241,2.73106869515896
2019-09-25 20:57:54.901999872,162.288669472904,569.213941021614,2.73089723390907
2019-09-25 20:57:56.901999872,162.301036260042,569.178184608154,2.73135439969108
2019-09-25 20:57:58.901999872,162.294402828856,569.225531031494,2.73068570081651
2019-09-25 20:58:00.901999872,162.269089754086,569.228095629425,2.72692491985127
2019-09-25 20:58:02.901999872,162.269854201546,569.265430256996,2.72648432223499
2019-09-25 20:58:04.901999872,162.279052230663,569.285651125298,2.72726167745218
2019-09-25 20:58:06.901999872,162.266784081907,569.318152472153,2.73066065591484
2019-09-25 20:58:08.901999872,162.25556396596,569.308979102631,2.72816233064681
2019-09-25 20:58:10.901999872,162.259657458811,569.302271692657,2.72975981006712
2019-09-25 20:58:12.901999872,162.249670322638,569.331024780998,2.73695212786719
2019-09-25 20:58:14.901999872,162.275575227699,569.311149147034,2.7332712979342
2019-09-25 20:58:16.901999872,162.257055871487,569.283185165749,2.73179403404191
2019-09-25 20:58:18.901999872,162.260804130001,569.299509817963,2.73191559814155
2019-09-25 20:58:20.901999872,162.271950267162,569.311593019753,2.72783404978186
2019-09-25 20:58:22.901999872,162.258819032564,569.288511638374,2.72800897878736
2019-09-25 20:58:24.901999872,162.265168878403,569.216998811455,2.72901077485412
2019-09-25 20:58:26.901999872,162.247660565605,569.250239946175,2.72836114863545
2019-09-25 20:58:28.901999872,162.228228804359,569.211524381256,2.732633423554
2019-09-25 20:58:30.901999872,162.229116549797,569.219563409386,2.7271333704944
2019-09-25 20:58:32.901999872,162.218081380816,569.228144948616,2.72940378715724
2019-09-25 20:58:34.901999872,162.219622605534,569.189380064507,2.72666329695538
2019-09-25 20:58:38.901999872,162.221139170656,569.199243902702,2.7280006947045
2019-09-25 20:58:40.901999872,162.203778815432,569.23189320713,2.7220113027969
2019-09-25 20:58:42.901999872,162.205924200239,569.228292906189,2.72480978157878
2019-09-25 20:58:44.901999872,162.229880997257,569.15229203289,2.72514981428221
2019-09-25 20:58:46.901999872,162.228413751326,569.23741695652,2.71663589628637
2019-09-25 20:58:52.901999872,162.242556029339,569.36786621666,2.7218305941987
2019-09-25 20:58:54.901999872,162.215122229357,569.364315234909,2.72162580396429
2019-09-25 20:58:58.901999872,162.216453847513,569.341529768677,2.72683148310274
2019-09-25 20:59:00.901999872,162.204863837633,569.344883473663,2.72203596239239
2019-09-25 20:59:02.901999872,162.204678890667,569.344242324181,2.72203268728986
2019-09-25 20:59:04.901999872,162.197909831705,569.348976966515,2.72202999014661
2019-09-25 20:59:08.901999872,162.155224071913,569.41323987236,2.72127864309654
2019-09-25 20:59:10.901999872,162.195320574179,569.318892260017,2.72311462704197
2019-09-25 20:59:12.901999872,162.213667313223,569.327473799248,2.72025700376153
2019-09-25 20:59:14.901999872,162.151278536634,569.297290454369,2.72276342045933
2019-09-25 20:59:18.901999872,162.151352515421,569.297586369514,2.72266632330209
2019-09-25 20:59:20.901999872,162.151451153803,569.29788228466,2.72266786452681
2019-09-25 20:59:22.901999872,162.151525132589,569.298128880615,2.72266921309844
2019-09-25 20:59:26.901999872,162.15846680872,569.337485595016,2.72191882931381
2019-09-25 20:59:28.901999872,162.127062813864,569.327966991158,2.71944111792639
2019-09-25 20:59:30.901999872,162.146889128637,569.296797262459,2.72272142208576
2019-09-25 20:59:32.901999872,162.12309261899,569.317560641861,2.72059838503659
2019-09-25 20:59:34.901999872,162.132253658714,569.342368194923,2.72032982662946
2019-09-25 20:59:38.901999872,162.132339967298,569.342664110069,2.72033271642581
2019-09-25 20:59:40.901999872,162.131908424377,569.352379990692,2.71986264288679
2019-09-25 20:59:42.901999872,162.156284434519,569.407962718925,2.72118790349126
2019-09-25 20:59:44.901999872,162.144719084234,569.466603237,2.72101104795486
2019-09-25 20:59:48.901999872,162.156247445126,569.466504598618,2.72046815154791
2019-09-25 20:59:50.901999872,162.144669765043,569.447713986855,2.72037837520808
2019-09-25 20:59:52.901999872,162.147123394794,569.479031673126,2.72181768644169
2019-09-25 20:59:54.901999872,162.124831120472,569.468674643021,2.72207545627579
2019-09-25 20:59:58.901999872,162.12462151391,569.467934855156,2.72207179586709
2019-09-25 21:00:00.901999872,162.124399577551,569.467195067291,2.72206832811147
2019-09-25 21:00:02.901999872,162.124202300787,569.466455279427,2.72206486035585
2019-09-25 21:00:04.901999872,162.102686803722,569.464137277451,2.71930202239558
2019-09-25 21:00:08.901999872,162.113167131805,569.427591756935,2.71990040289238
2019-09-25 21:00:12.901999872,162.092009198875,569.409491613846,2.72501938814044
2019-09-25 21:00:14.901999872,162.069112764463,569.516169023933,2.72158438354999
2019-09-25 21:00:18.901999872,162.09553552103,569.492347854691,2.71873176924989
2019-09-25 21:00:20.901999872,162.108247542505,569.467293705673,2.72012079802707
2019-09-25 21:00:22.901999872,162.118629232206,569.461178125992,2.71927254647285
2019-09-25 21:00:24.901999872,162.105522657204,569.462854978485,2.72063653034836
2019-09-25 21:00:28.901999872,162.083846872768,569.493630153656,2.72089796059117
2019-09-25 21:00:30.901999872,162.077743622885,569.488698234558,2.71866549658701
2019-09-25 21:00:32.901999872,162.105793912754,569.497279773788,2.72143527005851
2019-09-25 21:00:34.901999872,162.08192342432,569.499301860619,2.71672104895204
2019-09-25 21:00:36.901999872,162.095325914469,569.46211519062,2.71672104895204
2019-09-25 21:00:38.901999872,162.093710710964,569.447615348473,2.72014988864362
2019-09-25 21:00:40.901999872,162.079679401131,569.435532146683,2.72265726860687
2019-09-25 21:00:42.901999872,162.061308002491,569.455851653366,2.72417576026037
2019-09-25 21:00:44.901999872,162.082589233398,569.40515152504,2.7237066499868
2019-09-25 21:00:46.901999872,162.06869355134,569.416051066246,2.7237066499868
2019-09-25 21:00:48.901999872,162.060827140379,569.421180262108,2.71880632599562
2019-09-25 21:00:50.901999872,162.056881605101,569.447861944427,2.71876452027515
2019-09-25 21:00:52.901999872,162.050272833509,569.481497632675,2.71734081394181
2019-09-25 21:00:54.901999872,162.100923642645,569.420539112625,2.72216715914652
2019-09-25 21:00:56.901999872,162.072861022978,569.421328219681,2.72216715914652
2019-09-25 21:01:02.901999872,162.065500133724,569.466356641045,2.72385017653868
2019-09-25 21:01:04.901999872,162.0497796416,569.455900972557,2.72031846009716
2019-09-25 21:01:06.901999872,162.057436445999,569.487021382065,2.71822624754235
2019-09-25 21:01:20.901999872,162.053799155664,569.489339384041,2.72142332556695
2019-09-25 21:01:22.901999872,162.044971020479,569.510102763443,2.72238543509722
2019-09-25 21:01:24.901999872,162.030779423275,569.499548456574,2.72249967837945
2019-09-25 21:01:26.901999872,162.004529283876,569.493136961746,2.72209722607493
2019-09-25 21:01:28.901999872,162.018918157845,569.523024391479,2.72354424343213
2019-09-25 21:01:30.901999872,161.979709401016,569.560950849342,2.72165816968337
2019-09-25 21:01:32.901999872,161.977970899534,569.565833449249,2.7201822543627
2019-09-25 21:01:34.901999872,161.992951603794,569.597496369858,2.71976747226045
2019-09-25 21:01:36.901999872,162.017216645756,569.544379601173,2.71994413514376
2019-09-25 21:01:38.901999872,161.995503871927,569.599666414261,2.71900341010645
2019-09-25 21:01:40.901999872,162.007956967649,569.543047983017,2.71929123382255
2019-09-25 21:01:42.901999872,162.032998786869,569.506453143311,2.72140232638016
2019-09-25 21:01:44.901999872,161.980523167667,569.556561441345,2.72292659762636
2019-09-25 21:01:46.901999872,162.002383899069,569.492939684982,2.72520009673864
2019-09-25 21:01:48.901999872,162.000078226891,569.522975072289,2.71853603371069
2019-09-25 21:01:50.901999872,161.982841169643,569.563071574554,2.71932225097001
2019-09-25 21:01:52.901999872,162.006354093943,569.543639813309,2.72379006877467
2019-09-25 21:02:16.901999872,161.998869906712,569.584377465057,2.72063171402112
2019-09-25 21:02:23.901999872,162.011051746883,569.567017109833,2.71886662641272
2019-09-25 21:02:24.901999872,162.010916119108,569.566573237114,2.71886450722873
2019-09-25 21:02:26.901999872,162.009461202974,569.573675200615,2.71938409261182
2019-09-25 21:02:28.901999872,162.003801825809,569.577818012657,2.72004354413807
2019-09-25 21:02:30.901999872,161.989326643257,569.627630395546,2.71554181938961
2019-09-25 21:02:32.901999872,161.975529599581,569.67265881691,2.72113396062613
2019-09-25 21:02:34.901999872,161.990608942223,569.575845245018,2.71771494624212
2019-09-25 21:02:36.901999872,161.974925439491,569.613179872589,2.72106691735089
2019-09-25 21:02:38.901999872,161.974765152121,569.587484574089,2.71950469344601
2019-09-25 21:02:40.901999872,161.968353657293,569.499104583855,2.71948696936175
2019-09-25 21:02:42.901999872,161.949723332901,569.53313482563,2.71561676144153
2019-09-25 21:02:44.901999872,161.94338581686,569.582306059036,2.72088428222179
2019-09-25 21:02:46.901999872,161.945358584499,569.514788086586,2.71757585071132
2019-09-25 21:02:48.901999872,161.909651490231,569.578113927803,2.71913460686058
2019-09-25 21:02:50.901999872,161.949032864227,569.574168392525,2.72011559639365
2019-09-25 21:02:52.901999872,161.956492391863,569.561493360443,2.71880651864871
2019-09-25 21:02:54.901999872,161.957848669615,569.594734495163,2.71751766947821
2019-09-25 21:02:58.901999872,161.971719692078,569.622945072403,2.71884832436919
2019-09-25 21:03:00.901999872,161.945284605713,569.645089389153,2.71908682889432
2019-09-25 21:03:02.901999872,161.980103954544,569.641686364975,2.71897624602079
2019-09-25 21:03:04.901999872,161.970967574415,569.719906601868,2.71888261661917
2019-09-25 21:03:08.901999872,161.99515863759,569.705357440529,2.72287747108847
2019-09-25 21:03:10.901999872,161.982187690363,569.726761969414,2.72829063760459
2019-09-25 21:03:12.901999872,161.967071358328,569.698797988129,2.72411372596547
2019-09-25 21:03:14.901999872,161.930291571655,569.688983469124,2.71810140834019
2019-09-25 21:03:18.901999872,161.933028786755,569.654164120293,2.72085056793109
2019-09-25 21:03:22.901999872,161.93644414073,569.609234337311,2.71957019549653
2019-09-25 21:03:24.901999872,161.929551783791,569.629701801567,2.72157378763005
2019-09-25 21:03:28.901999872,161.911094076567,569.659342635345,2.72096404060096
2019-09-25 21:03:30.901999872,161.95672665802,569.613426468544,2.72203230198368
2019-09-25 21:03:32.901999872,161.93327538271,569.593205600243,2.72020980375454
2019-09-25 21:03:34.901999872,161.90960217104,569.613130553398,2.72164892233506
2019-09-25 21:03:38.901999872,161.922671756649,569.567855536079,2.7185319879958
2019-09-25 21:03:40.901999872,161.922807384424,569.568299408798,2.71853410717979
2019-09-25 21:03:42.901999872,161.922918352604,569.568743281517,2.7185358410576
2019-09-25 21:03:44.901999872,161.906877285738,569.651352926407,2.71587106352001
2019-09-25 21:03:48.901999872,161.888505887098,569.66609936451,2.71743001232237
2019-09-25 21:03:50.901999872,161.896470936441,569.623882137032,2.71356519868866
2019-09-25 21:03:52.901999872,161.918800200157,569.643511175041,2.71859093984127
2019-09-25 21:03:54.901999872,161.900009588394,569.678478481445,2.71863582801118
2019-09-25 21:03:58.901999872,161.895188637476,569.71497468277,2.72098080141976
2019-09-25 21:04:00.901999872,161.93644414073,569.683903592453,2.71945653017357
2019-09-25 21:04:02.901999872,161.917184996653,569.70742884655,2.71378116280228
2019-09-25 21:04:04.901999872,161.909145968523,569.749054243736,2.71776002706513
2019-09-25 21:04:08.901999872,161.934754958439,569.719462729149,2.72643500304401
2019-09-25 21:04:10.901999872,161.894942041521,569.731003419838,2.71868880761087
2019-09-25 21:04:12.901999872,161.904855198908,569.708760464706,2.71814668181628
2019-09-25 21:04:14.901999872,161.876410355511,569.696381347771,2.72223034935996
2019-09-25 21:04:18.901999872,161.868617923336,569.695148367996,2.72288074619099
2019-09-25 21:04:20.901999872,161.874030704546,569.693175600357,2.71812202222079
2019-09-25 21:04:22.901999872,161.873093639917,569.629060652084,2.72281273965031
2019-09-25 21:04:24.901999872,161.852145313549,569.685432487373,2.71887510314867
2019-09-25 21:04:26.901999872,161.882390307417,569.619394090652,2.71887510314867
2019-09-25 21:04:28.901999872,161.872452490435,569.659441273727,2.72088929120213
2019-09-25 21:04:30.901999872,161.87663229187,569.652635225372,2.72331749074548
2019-09-25 21:04:34.901999872,161.87674326005,569.653079098091,2.7205153515549
2019-09-25 21:04:36.901999872,161.876792579241,569.653227055664,2.7205153515549
2019-09-25 21:04:38.901999872,161.851134270134,569.733814613724,2.72051612216726
2019-09-25 21:04:40.901999872,161.858297882624,569.68271993187,2.72183136481106
2019-09-25 21:04:42.901999872,161.863883281002,569.67117924118,2.72064789688066
2019-09-25 21:04:44.901999872,161.869727605133,569.751964076004,2.72308842622176
2019-09-25 21:04:46.901999872,161.853748187256,569.702842161789,2.72308842622176
2019-09-25 21:04:48.901999872,161.841517027893,569.719807963486,2.71769259848371
2019-09-25 21:04:50.901999872,161.847533969193,569.697318412399,2.72063614504218
2019-09-25 21:04:54.901999872,161.882143711462,569.740324746933,2.71955748039261
2019-09-25 21:04:58.901999872,161.841307421331,569.669896942215,2.72168398519739
2019-09-25 21:05:00.901999872,161.844784424295,569.692781046829,2.72022117028683
2019-09-25 21:05:02.901999872,161.838915440569,569.741064534798,2.71682431100816
2019-09-25 21:05:04.901999872,161.82387308732,569.681191036949,2.7249486844565
2019-09-25 21:05:06.901999872,161.836128906279,569.608445230255,2.72392550389677
2019-09-25 21:05:08.901999872,161.825192375679,569.683015847015,2.72401142717481
2019-09-25 21:05:10.901999872,161.844217253599,569.649429477959,2.7195877269277
2019-09-25 21:05:12.901999872,161.82360183177,569.630194993477,2.72424126231089
2019-09-25 21:05:14.901999872,161.828398123093,569.68779980854,2.72035776132748
2019-09-25 21:05:16.901999872,161.864080557766,569.65855352829,2.72407134228572
2019-09-25 21:05:18.901999872,161.809089659824,569.678330523872,2.7262620005694
2019-09-25 21:05:20.901999872,161.813676344585,569.683065166206,2.72573297518492
