dtime,Cabin temperature
2018-10-13 03:40:00,22.0031414031982
2018-10-13 03:41:00,22.0660076141357
2018-10-13 03:42:00,21.9402751922607
2018-10-13 03:43:00,22.1288738250732
2018-10-13 03:44:00,22.0031414031982
2018-10-13 03:45:00,21.982185999552367
2018-10-13 03:46:00,21.96123059590653
2018-10-13 03:47:00,21.9402751922607
2018-10-13 03:48:00,21.9402751922607
2018-10-13 03:49:00,21.9402751922607
2018-10-13 03:50:00,22.0031414031982
2018-10-13 03:51:00,22.0031414031982
2018-10-13 03:52:00,22.0031414031982
2018-10-13 03:53:00,21.9402751922607
2018-10-13 03:54:00,21.8774089813232
2018-10-13 03:55:00,22.0031414031982
2018-10-13 03:56:00,21.8774089813232
2018-10-13 03:57:00,21.8774089813232
2018-10-13 03:58:00,21.8774089813232
2018-10-13 03:59:00,21.8774089813232
2018-10-13 04:00:00,21.8774089813232
2018-10-13 04:01:00,21.8774089813232
2018-10-13 04:02:00,21.8774089813232
2018-10-13 04:03:00,21.9402751922607
2018-10-13 04:04:00,21.8774089813232
2018-10-13 04:05:00,21.9402751922607
2018-10-13 04:06:00,21.9402751922607
2018-10-13 04:07:00,21.9402751922607
2018-10-13 04:08:00,21.89836438496903
2018-10-13 04:09:00,21.856453577677367
2018-10-13 04:10:00,21.8145427703857
2018-10-13 04:11:00,21.8145427703857
2018-10-13 04:12:00,21.8145427703857
2018-10-13 04:13:00,21.8145427703857
2018-10-13 04:14:00,21.8145427703857
2018-10-13 04:15:00,21.8145427703857
2018-10-13 04:16:00,21.7516765594482
2018-10-13 04:17:00,21.8774089813232
2018-10-13 04:18:00,21.7516765594482
2018-10-13 04:19:00,21.7516765594482
2018-10-13 04:20:00,21.7516765594482
2018-10-13 04:21:00,21.7516765594482
2018-10-13 04:22:00,21.7516765594482
2018-10-13 04:23:00,21.7516765594482
2018-10-13 04:24:00,21.7516765594482
2018-10-13 04:25:00,21.7516765594482
2018-10-13 04:26:00,21.7516765594482
2018-10-13 04:31:00,21.7516765594482
2018-10-13 04:32:00,21.7516765594482
2018-10-13 04:33:00,21.8145427703857
2018-10-13 04:34:00,21.8145427703857
2018-10-13 04:35:00,21.8145427703857
2018-10-13 04:36:00,21.8145427703857
2018-10-13 04:37:00,21.8145427703857
2018-10-13 04:38:00,21.8145427703857
2018-10-13 04:39:00,21.8145427703857
2018-10-13 04:40:00,21.7516765594482
2018-10-13 04:41:00,21.78310966491695
2018-10-13 04:42:00,21.8145427703857
2018-10-13 04:43:00,21.78310966491695
2018-10-13 04:44:00,21.7516765594482
2018-10-13 04:45:00,21.72024345397945
2018-10-13 04:46:00,21.6888103485107
2018-10-13 04:47:00,21.6888103485107
2018-10-13 04:48:00,21.72024345397945
2018-10-13 04:49:00,21.7516765594482
2018-10-13 04:50:00,21.6888103485107
2018-10-13 04:51:00,21.6888103485107
2018-10-13 04:52:00,21.6888103485107
2018-10-13 04:53:00,21.6888103485107
2018-10-13 04:54:00,21.6888103485107
2018-10-13 04:55:00,21.8145427703857
2018-10-13 04:56:00,21.6888103485107
2018-10-13 04:57:00,21.7516765594482
2018-10-13 04:58:00,21.6888103485107
2018-10-13 04:59:00,21.6888103485107
2018-10-13 05:00:00,21.6888103485107
2018-10-13 05:01:00,21.6888103485107
2018-10-13 05:02:00,21.6888103485107
2018-10-13 05:03:00,21.7516765594482
2018-10-13 05:04:00,21.6888103485107
2018-10-13 05:05:00,21.7516765594482
2018-10-13 05:06:00,21.8145427703857
2018-10-13 05:07:00,21.7516765594482
2018-10-13 05:08:00,21.6888103485107
2018-10-13 05:09:00,21.6888103485107
2018-10-13 05:10:00,21.6888103485107
2018-10-13 05:11:00,21.6888103485107
2018-10-13 05:12:00,21.6888103485107
2018-10-13 05:13:00,21.7516765594482
2018-10-13 05:14:00,21.6888103485107
2018-10-13 05:15:00,21.6888103485107
2018-10-13 05:16:00,21.6888103485107
2018-10-13 05:17:00,21.6888103485107
2018-10-13 05:18:00,21.7516765594482
2018-10-13 05:19:00,21.7516765594482
2018-10-13 05:20:00,21.72024345397945
2018-10-13 05:21:00,21.6888103485107
2018-10-13 05:22:00,21.7516765594482
2018-10-13 05:23:00,21.7516765594482
2018-10-13 05:24:00,21.709766387939432
2018-10-13 05:25:00,21.667856216430668
2018-10-13 05:26:00,21.6259460449219
2018-10-13 05:27:00,21.6259460449219
2018-10-13 05:28:00,21.6888103485107
2018-10-13 05:29:00,21.6888103485107
2018-10-13 05:30:00,21.6888103485107
2018-10-13 05:31:00,21.6888103485107
2018-10-13 05:32:00,21.6259460449219
2018-10-13 05:33:00,21.6888103485107
2018-10-13 05:34:00,21.6888103485107
2018-10-13 05:35:00,21.62594509124755
2018-10-13 05:36:00,21.5630798339844
2018-10-13 05:37:00,21.5630798339844
2018-10-13 05:38:00,21.6259460449219
2018-10-13 05:39:00,21.6259460449219
2018-10-13 05:40:00,21.6888103485107
2018-10-13 05:41:00,21.5630798339844
2018-10-13 05:42:00,21.6888103485107
2018-10-13 05:43:00,21.646900177001932
2018-10-13 05:44:00,21.604990005493168
2018-10-13 05:45:00,21.5630798339844
2018-10-13 05:46:00,21.5630798339844
2018-10-13 05:47:00,21.5630798339844
2018-10-13 05:48:00,21.5630798339844
2018-10-13 05:49:00,21.6259460449219
2018-10-13 05:50:00,21.6259460449219
2018-10-13 05:51:00,21.6259460449219
2018-10-13 05:52:00,21.6259460449219
2018-10-13 05:53:00,21.5630798339844
2018-10-13 05:54:00,21.6259460449219
2018-10-13 05:55:00,21.5002136230469
2018-10-13 05:56:00,21.6259460449219
2018-10-13 05:57:00,21.6259460449219
2018-10-13 05:58:00,21.6259460449219
2018-10-13 05:59:00,21.6259460449219
2018-10-13 06:00:00,21.6259460449219
2018-10-13 06:01:00,21.6259460449219
2018-10-13 06:02:00,21.6259460449219
2018-10-13 06:12:00,21.6259460449219
2018-10-13 06:13:00,21.6259460449219
2018-10-13 06:14:00,21.6259460449219
2018-10-13 06:15:00,21.6259460449219
2018-10-13 06:16:00,21.5630798339844
2018-10-13 06:17:00,21.5002136230469
2018-10-13 06:18:00,21.6259460449219
2018-10-13 06:19:00,21.5630798339844
2018-10-13 06:20:00,21.5002136230469
2018-10-13 06:21:00,21.6259460449219
2018-10-13 06:22:00,21.6259460449219
2018-10-13 06:23:00,21.6259460449219
2018-10-13 06:24:00,21.5630798339844
2018-10-13 06:25:00,21.542124430338568
2018-10-13 06:26:00,21.521169026692732
2018-10-13 06:27:00,21.5002136230469
2018-10-13 06:28:00,21.6259460449219
2018-10-13 06:29:00,21.6259460449219
2018-10-13 06:30:00,21.5630798339844
2018-10-13 06:31:00,21.584035237630232
2018-10-13 06:32:00,21.604990641276068
2018-10-13 06:33:00,21.6259460449219
2018-10-13 06:34:00,21.6259460449219
2018-10-13 06:35:00,21.6259460449219
2018-10-13 06:36:00,21.6259460449219
2018-10-13 06:37:00,21.5630798339844
2018-10-13 06:38:00,21.6259460449219
2018-10-13 06:39:00,21.6259460449219
2018-10-13 06:40:00,21.6259460449219
2018-10-13 06:41:00,21.6259460449219
2018-10-13 06:42:00,21.6259460449219
2018-10-13 06:43:00,21.6259460449219
2018-10-13 06:44:00,21.5630798339844
2018-10-13 06:45:00,21.6259460449219
2018-10-13 06:46:00,21.6259460449219
2018-10-13 06:47:00,21.6259460449219
2018-10-13 06:48:00,21.6259460449219
2018-10-13 06:49:00,21.6259460449219
2018-10-13 06:50:00,21.5630798339844
2018-10-13 06:51:00,21.6259460449219
2018-10-13 06:52:00,21.6259460449219
2018-10-13 06:53:00,21.5630798339844
2018-10-13 06:54:00,21.5002136230469
2018-10-13 06:55:00,21.5002136230469
2018-10-13 06:56:00,21.5002136230469
2018-10-13 06:57:00,21.5630798339844
2018-10-13 06:58:00,21.6259460449219
2018-10-13 06:59:00,21.6259460449219
2018-10-13 07:00:00,21.5630798339844
2018-10-13 07:01:00,21.6259460449219
2018-10-13 07:02:00,21.6259460449219
2018-10-13 07:03:00,21.6259460449219
2018-10-13 07:04:00,21.6259460449219
2018-10-13 07:05:00,21.6259460449219
2018-10-13 07:06:00,21.6259460449219
2018-10-13 07:07:00,21.5002136230469
2018-10-13 07:08:00,21.542124430338568
2018-10-13 07:09:00,21.584035237630232
2018-10-13 07:10:00,21.6259460449219
2018-10-13 07:11:00,21.5002136230469
2018-10-13 07:12:00,21.5002136230469
2018-10-13 07:13:00,21.5002136230469
2018-10-13 07:14:00,21.5002136230469
2018-10-13 07:15:00,21.5630798339844
2018-10-13 07:16:00,21.5630798339844
2018-10-13 07:17:00,21.5630798339844
2018-10-13 07:18:00,21.5630798339844
2018-10-13 07:19:00,21.5002136230469
2018-10-13 07:20:00,21.5630798339844
2018-10-13 07:21:00,21.5002136230469
2018-10-13 07:22:00,21.5630798339844
2018-10-13 07:23:00,21.5002136230469
2018-10-13 07:24:00,21.5002136230469
2018-10-13 07:25:00,21.53164672851565
2018-10-13 07:26:00,21.5630798339844
2018-10-13 07:27:00,21.5002136230469
2018-10-13 07:28:00,21.5127868652344
2018-10-13 07:29:00,21.5253601074219
2018-10-13 07:30:00,21.5379333496094
2018-10-13 07:31:00,21.5505065917969
2018-10-13 07:32:00,21.5630798339844
2018-10-13 07:33:00,21.557840983072943
2018-10-13 07:34:00,21.552602132161482
2018-10-13 07:51:00,21.463541666666693
2018-10-13 07:54:00,21.447825113932318
2018-10-13 07:55:00,21.442586263020857
2018-10-13 07:56:00,21.4373474121094
2018-10-13 07:57:00,21.4373474121094
2018-10-13 07:58:00,21.4373474121094
2018-10-13 07:59:00,21.4373474121094
2018-10-13 08:00:00,21.4373474121094
2018-10-13 08:01:00,21.5002136230469
2018-10-13 08:02:00,21.509194510323685
2018-10-13 08:03:00,21.518175397600473
2018-10-13 08:04:00,21.527156284877258
2018-10-13 08:05:00,21.536137172154042
2018-10-13 08:06:00,21.545118059430827
2018-10-13 08:07:00,21.554098946707615
2018-10-13 08:08:00,21.5630798339844
2018-10-13 08:09:00,21.5630798339844
2018-10-13 08:10:00,21.5630798339844
2018-10-13 08:11:00,21.5002136230469
2018-10-13 08:12:00,21.53164672851565
2018-10-13 08:13:00,21.5630798339844
2018-10-13 08:14:00,21.5630798339844
2018-10-13 08:15:00,21.5630798339844
2018-10-13 08:16:00,21.5630798339844
2018-10-13 08:17:00,21.5630798339844
2018-10-13 08:18:00,21.5630798339844
2018-10-13 08:19:00,21.5002136230469
2018-10-13 08:20:00,21.5630798339844
2018-10-13 08:21:00,21.5630798339844
2018-10-13 08:22:00,21.5630798339844
2018-10-13 08:23:00,21.5630798339844
2018-10-13 08:24:00,21.5630798339844
2018-10-13 08:25:00,21.5630798339844
2018-10-13 08:26:00,21.53164672851565
2018-10-13 08:27:00,21.5002136230469
2018-10-13 08:28:00,21.46878051757815
2018-10-13 08:29:00,21.4373474121094
2018-10-13 08:30:00,21.4373474121094
2018-10-13 08:31:00,21.4373474121094
2018-10-13 08:32:00,21.4373474121094
2018-10-13 08:33:00,21.5002136230469
2018-10-13 08:34:00,21.4373474121094
2018-10-13 08:35:00,21.4373474121094
2018-10-13 08:36:00,21.4373474121094
2018-10-13 08:37:00,21.4373474121094
2018-10-13 08:38:00,21.4373474121094
2018-10-13 08:39:00,21.5002136230469
2018-10-13 08:40:00,21.5002136230469
2018-10-13 08:41:00,21.4373474121094
2018-10-13 08:42:00,21.46878051757815
2018-10-13 08:43:00,21.5002136230469
2018-10-13 08:44:00,21.5002136230469
2018-10-13 08:45:00,21.4373474121094
2018-10-13 08:46:00,21.5002136230469
2018-10-13 08:47:00,21.5002136230469
2018-10-13 08:48:00,21.5002136230469
2018-10-13 08:49:00,21.5002136230469
2018-10-13 08:50:00,21.3744812011719
2018-10-13 08:51:00,21.5002136230469
2018-10-13 08:52:00,21.3744812011719
2018-10-13 08:53:00,21.4373474121094
2018-10-13 08:54:00,21.5002136230469
2018-10-13 08:55:00,21.3744812011719
2018-10-13 08:56:00,21.3744812011719
2018-10-13 08:57:00,21.3744812011719
2018-10-13 08:58:00,21.3744812011719
2018-10-13 08:59:00,21.3744812011719
2018-10-13 09:00:00,21.3744812011719
2018-10-13 09:01:00,21.3744812011719
2018-10-13 09:02:00,21.4373474121094
2018-10-13 09:03:00,21.4373474121094
2018-10-13 09:04:00,21.3744812011719
2018-10-13 09:05:00,21.4373474121094
2018-10-13 09:06:00,21.3744812011719
2018-10-13 09:07:00,21.3744812011719
2018-10-13 09:08:00,21.3744812011719
2018-10-13 09:09:00,21.4373474121094
2018-10-13 09:10:00,21.4373474121094
2018-10-13 09:11:00,21.4373474121094
2018-10-13 09:32:00,21.4373474121094
2018-10-13 09:33:00,21.4247741699219
2018-10-13 09:34:00,21.4122009277344
2018-10-13 09:35:00,21.3996276855469
2018-10-13 09:36:00,21.3870544433594
2018-10-13 09:37:00,21.3744812011719
2018-10-13 09:38:00,21.40591430664065
2018-10-13 09:39:00,21.4373474121094
2018-10-13 09:40:00,21.46878051757815
2018-10-13 09:41:00,21.5002136230469
2018-10-13 09:42:00,21.5002136230469
2018-10-13 09:43:00,21.3744812011719
2018-10-13 09:44:00,21.3744812011719
2018-10-13 09:45:00,21.3744812011719
2018-10-13 09:46:00,21.4373474121094
2018-10-13 09:47:00,21.4373474121094
2018-10-13 09:48:00,21.3744812011719
2018-10-13 09:49:00,21.3744812011719
2018-10-13 09:50:00,21.3744812011719
2018-10-13 09:51:00,21.3744812011719
2018-10-13 09:52:00,21.3744812011719
2018-10-13 09:53:00,21.3744812011719
2018-10-13 09:54:00,21.3744812011719
2018-10-13 09:55:00,21.3744812011719
2018-10-13 09:56:00,21.4373474121094
2018-10-13 09:57:00,21.3744812011719
2018-10-13 09:58:00,21.3744812011719
2018-10-13 09:59:00,21.3744812011719
2018-10-13 10:00:00,21.4373474121094
2018-10-13 10:01:00,21.3744812011719
2018-10-13 10:02:00,21.4373474121094
2018-10-13 10:03:00,21.3744812011719
2018-10-13 10:04:00,21.4373474121094
2018-10-13 10:05:00,21.4373474121094
2018-10-13 10:06:00,21.3744812011719
2018-10-13 10:07:00,21.4373474121094
2018-10-13 10:08:00,21.3744812011719
2018-10-13 10:09:00,21.4373474121094
2018-10-13 10:10:00,21.3744812011719
2018-10-13 10:11:00,21.4373474121094
2018-10-13 10:12:00,21.40591430664065
2018-10-13 10:13:00,21.3744812011719
2018-10-13 10:14:00,21.34304809570315
2018-10-13 10:15:00,21.3116149902344
2018-10-13 10:16:00,21.3116149902344
2018-10-13 10:17:00,21.3116149902344
2018-10-13 10:18:00,21.3116149902344
2018-10-13 10:19:00,21.3116149902344
2018-10-13 10:20:00,21.3116149902344
2018-10-13 10:21:00,21.3116149902344
2018-10-13 10:22:00,21.3116149902344
2018-10-13 10:23:00,21.3116149902344
2018-10-13 10:24:00,21.3116149902344
2018-10-13 10:25:00,21.3116149902344
2018-10-13 10:26:00,21.3116149902344
2018-10-13 10:36:00,21.3116149902344
2018-10-13 10:37:00,21.327331542968775
2018-10-13 10:38:00,21.34304809570315
2018-10-13 10:39:00,21.358764648437525
2018-10-13 10:40:00,21.3744812011719
2018-10-13 10:41:00,21.3744812011719
2018-10-13 10:42:00,21.3744812011719
2018-10-13 10:43:00,21.3744812011719
2018-10-13 10:44:00,21.3744812011719
2018-10-13 10:45:00,21.3744812011719
2018-10-13 10:46:00,21.3744812011719
2018-10-13 10:47:00,21.3744812011719
2018-10-13 10:48:00,21.3116149902344
2018-10-13 10:49:00,21.3744812011719
2018-10-13 10:50:00,21.40591430664065
2018-10-13 10:51:00,21.4373474121094
2018-10-13 10:52:00,21.3116149902344
2018-10-13 10:53:00,21.3116149902344
2018-10-13 10:54:00,21.3116149902344
2018-10-13 10:55:00,21.3116149902344
2018-10-13 10:56:00,21.3116149902344
2018-10-13 10:57:00,21.3116149902344
2018-10-13 10:58:00,21.3367614746094
2018-10-13 10:59:00,21.3619079589844
2018-10-13 11:00:00,21.3870544433594
2018-10-13 11:01:00,21.4122009277344
2018-10-13 11:02:00,21.4373474121094
2018-10-13 11:03:00,21.3744812011719
2018-10-13 11:04:00,21.5002136230469
2018-10-13 11:05:00,21.53164672851565
2018-10-13 11:06:00,21.5630798339844
2018-10-13 11:07:00,21.6259460449219
2018-10-13 11:08:00,21.6259460449219
2018-10-13 11:09:00,21.7516765594482
2018-10-13 11:10:00,21.8145427703857
2018-10-13 11:11:00,21.8774089813232
2018-10-13 11:12:00,21.9402751922607
2018-10-13 11:13:00,22.0031414031982
2018-10-13 11:14:00,22.0660076141357
2018-10-13 11:15:00,22.1288738250732
2018-10-13 11:16:00,22.1917400360107
2018-10-13 11:17:00,22.1917400360107
2018-10-13 11:18:00,22.2546062469482
2018-10-13 11:19:00,22.3174724578857
2018-10-13 11:20:00,22.2546062469482
2018-10-13 11:21:00,22.3174724578857
2018-10-13 11:22:00,22.3803386688232
2018-10-13 11:23:00,22.4432048797607
2018-10-13 11:24:00,22.5060710906982
2018-10-13 11:25:00,22.53750419616695
2018-10-13 11:26:00,22.5689373016357
2018-10-13 11:27:00,22.60037040710445
2018-10-13 11:28:00,22.6318035125732
2018-10-13 11:29:00,22.66323661804195
2018-10-13 11:30:00,22.6946697235107
2018-10-13 11:31:00,22.6946697235107
2018-10-13 11:32:00,22.7575359344482
2018-10-13 11:33:00,22.6946697235107
2018-10-13 11:34:00,22.8204021453857
2018-10-13 11:35:00,22.7575359344482
2018-10-13 11:36:00,22.8204021453857
2018-10-13 11:37:00,22.8832683563232
2018-10-13 11:38:00,22.91470050811765
2018-10-13 11:39:00,22.9461326599121
2018-10-13 11:40:00,22.8832683563232
2018-10-13 11:41:00,22.9461326599121
2018-10-13 11:42:00,23.0089988708496
2018-10-13 11:43:00,22.9461326599121
2018-10-13 11:44:00,23.0089988708496
2018-10-13 11:45:00,23.0718650817871
2018-10-13 11:46:00,23.0089988708496
2018-10-13 11:47:00,23.0718650817871
2018-10-13 11:48:00,23.0718650817871
2018-10-13 11:49:00,23.113775889078767
2018-10-13 11:50:00,23.15568669637043
2018-10-13 11:51:00,23.1975975036621
2018-10-13 11:52:00,23.1347312927246
2018-10-13 11:53:00,23.1347312927246
2018-10-13 11:54:00,23.2604637145996
2018-10-13 11:55:00,23.2604637145996
2018-10-13 11:56:00,23.1975975036621
2018-10-13 11:57:00,23.2604637145996
2018-10-13 11:58:00,23.3233299255371
2018-10-13 11:59:00,23.2604637145996
2018-10-13 12:00:00,23.3861961364746
2018-10-13 12:01:00,23.3233299255371
2018-10-13 12:02:00,23.35476303100585
2018-10-13 12:03:00,23.3861961364746
2018-10-13 12:04:00,23.41762924194335
2018-10-13 12:05:00,23.4490623474121
2018-10-13 12:06:00,23.4490623474121
2018-10-13 12:07:00,23.3861961364746
2018-10-13 12:08:00,23.5119285583496
2018-10-13 12:09:00,23.4490623474121
2018-10-13 12:10:00,23.5119285583496
2018-10-13 12:11:00,23.4490623474121
2018-10-13 12:12:00,23.5119285583496
2018-10-13 12:13:00,23.5747947692871
2018-10-13 12:14:00,23.5747947692871
2018-10-13 12:15:00,23.5119285583496
2018-10-13 12:16:00,23.5119285583496
2018-10-13 12:17:00,23.6376609802246
2018-10-13 12:18:00,23.6376609802246
2018-10-13 12:19:00,23.6376609802246
2018-10-13 12:20:00,23.65861638387043
2018-10-13 12:21:00,23.679571787516267
2018-10-13 12:22:00,23.7005271911621
2018-10-13 12:23:00,23.7005271911621
2018-10-13 12:24:00,23.6376609802246
2018-10-13 12:25:00,23.6376609802246
2018-10-13 12:26:00,23.7633934020996
2018-10-13 12:27:00,23.7633934020996
2018-10-13 12:28:00,23.7633934020996
2018-10-13 12:29:00,23.7633934020996
2018-10-13 12:30:00,23.8262596130371
2018-10-13 12:31:00,23.8891258239746
2018-10-13 12:32:00,23.8262596130371
2018-10-13 12:33:00,23.8262596130371
2018-10-13 12:34:00,23.9519920349121
2018-10-13 12:35:00,23.9519920349121
2018-10-13 12:36:00,23.9519920349121
2018-10-13 12:37:00,23.8891258239746
2018-10-13 12:38:00,23.92055892944335
2018-10-13 12:39:00,23.9519920349121
2018-10-13 12:40:00,24.0148582458496
2018-10-13 12:41:00,24.0148582458496
2018-10-13 12:42:00,23.9519920349121
2018-10-13 12:43:00,23.963422255082552
2018-10-13 12:44:00,23.97485247525301
2018-10-13 12:45:00,23.986282695423462
2018-10-13 12:46:00,23.997712915593915
2018-10-13 12:48:00,24.020573355934825
2018-10-13 12:49:00,24.032003576105282
2018-10-13 12:50:00,24.043433796275735
2018-10-13 12:51:00,24.05486401644619
2018-10-13 12:52:00,24.066294236616645
2018-10-13 12:53:00,24.0777244567871
2018-10-13 12:54:00,24.0148582458496
2018-10-13 12:55:00,24.0274314880371
2018-10-13 12:56:00,24.0400047302246
2018-10-13 12:57:00,24.0525779724121
2018-10-13 12:58:00,24.0651512145996
2018-10-13 12:59:00,24.0777244567871
2018-10-13 13:00:00,24.0148582458496
2018-10-13 13:01:00,23.98342514038085
2018-10-13 13:02:00,23.9519920349121
2018-10-13 13:03:00,23.9519920349121
2018-10-13 13:04:00,23.9519920349121
2018-10-13 13:05:00,24.0148582458496
2018-10-13 13:06:00,24.0148582458496
2018-10-13 13:07:00,24.0148582458496
2018-10-13 13:08:00,24.0148582458496
2018-10-13 13:09:00,24.0148582458496
2018-10-13 13:10:00,23.8891258239746
2018-10-13 13:11:00,23.8891258239746
2018-10-13 13:12:00,23.8891258239746
2018-10-13 13:13:00,23.8891258239746
2018-10-13 13:14:00,23.868170420328767
2018-10-13 13:15:00,23.84721501668293
2018-10-13 13:16:00,23.8262596130371
2018-10-13 13:17:00,23.8262596130371
2018-10-13 13:18:00,23.8262596130371
2018-10-13 13:19:00,23.8262596130371
2018-10-13 13:20:00,23.8891258239746
2018-10-13 13:21:00,23.8891258239746
2018-10-13 13:22:00,23.8262596130371
2018-10-13 13:23:00,23.78434880574543
2018-10-13 13:24:00,23.742437998453767
2018-10-13 13:25:00,23.7005271911621
2018-10-13 13:26:00,23.7633934020996
2018-10-13 13:27:00,23.7633934020996
2018-10-13 13:28:00,23.6376609802246
2018-10-13 13:29:00,23.6376609802246
2018-10-13 13:30:00,23.6376609802246
2018-10-13 13:31:00,23.6376609802246
2018-10-13 13:32:00,23.6376609802246
2018-10-13 13:33:00,23.7005271911621
2018-10-13 13:34:00,23.6376609802246
2018-10-13 13:35:00,23.6376609802246
2018-10-13 13:36:00,23.7005271911621
2018-10-13 13:37:00,23.66909408569335
2018-10-13 13:38:00,23.6376609802246
2018-10-13 13:39:00,23.60622787475585
2018-10-13 13:40:00,23.5747947692871
2018-10-13 13:41:00,23.6376609802246
2018-10-13 13:42:00,23.5747947692871
2018-10-13 13:43:00,23.5747947692871
2018-10-13 13:44:00,23.6376609802246
2018-10-13 13:45:00,23.5747947692871
2018-10-13 13:46:00,23.5747947692871
2018-10-13 13:47:00,23.5747947692871
2018-10-13 13:48:00,23.6376609802246
2018-10-13 13:49:00,23.6376609802246
2018-10-13 13:50:00,23.5747947692871
2018-10-13 13:51:00,23.5747947692871
2018-10-13 13:52:00,23.6376609802246
2018-10-13 13:53:00,23.6376609802246
2018-10-13 13:54:00,23.6376609802246
2018-10-13 13:55:00,23.5119285583496
2018-10-13 13:56:00,23.6376609802246
2018-10-13 13:57:00,23.5747947692871
2018-10-13 13:58:00,23.5747947692871
2018-10-13 13:59:00,23.5119285583496
2018-10-13 14:00:00,23.5747947692871
2018-10-13 14:01:00,23.5747947692871
2018-10-13 14:02:00,23.5747947692871
2018-10-13 14:03:00,23.5119285583496
2018-10-13 14:04:00,23.54336166381835
2018-10-13 14:05:00,23.5747947692871
2018-10-13 14:06:00,23.5747947692871
2018-10-13 14:07:00,23.5747947692871
2018-10-13 14:08:00,23.5747947692871
2018-10-13 14:09:00,23.5119285583496
2018-10-13 14:10:00,23.5119285583496
2018-10-13 14:11:00,23.5747947692871
2018-10-13 14:12:00,23.5119285583496
2018-10-13 14:13:00,23.5747947692871
2018-10-13 14:14:00,23.5747947692871
2018-10-13 14:15:00,23.5119285583496
2018-10-13 14:16:00,23.5119285583496
2018-10-13 14:17:00,23.5119285583496
2018-10-13 14:18:00,23.5119285583496
2018-10-13 14:19:00,23.5119285583496
2018-10-13 14:24:00,23.5747947692871
2018-10-13 14:25:00,23.5119285583496
2018-10-13 14:26:00,23.5119285583496
2018-10-13 14:27:00,23.5119285583496
2018-10-13 14:28:00,23.5747947692871
2018-10-13 14:29:00,23.5119285583496
2018-10-13 14:30:00,23.5747947692871
2018-10-13 14:31:00,23.5119285583496
2018-10-13 14:32:00,23.4490623474121
2018-10-13 14:33:00,23.48049545288085
2018-10-13 14:34:00,23.5119285583496
2018-10-13 14:35:00,23.54336166381835
2018-10-13 14:36:00,23.5747947692871
2018-10-13 14:37:00,23.5747947692871
2018-10-13 14:38:00,23.5747947692871
2018-10-13 14:39:00,23.5747947692871
2018-10-13 14:40:00,23.559078216552724
2018-10-13 14:41:00,23.54336166381835
2018-10-13 14:42:00,23.527645111083974
2018-10-13 14:43:00,23.5119285583496
2018-10-13 14:44:00,23.496212005615224
2018-10-13 14:45:00,23.48049545288085
2018-10-13 14:46:00,23.464778900146474
2018-10-13 14:47:00,23.4490623474121
2018-10-13 14:48:00,23.4490623474121
2018-10-13 14:49:00,23.4490623474121
2018-10-13 14:50:00,23.4490623474121
2018-10-13 14:51:00,23.4490623474121
2018-10-13 14:52:00,23.5119285583496
2018-10-13 14:53:00,23.50145085652668
2018-10-13 14:54:00,23.490973154703767
2018-10-13 14:55:00,23.48049545288085
2018-10-13 14:56:00,23.47001775105793
2018-10-13 14:57:00,23.459540049235017
2018-10-13 14:58:00,23.4490623474121
2018-10-13 14:59:00,23.4490623474121
2018-10-13 15:00:00,23.5119285583496
2018-10-13 15:01:00,23.5747947692871
2018-10-13 15:02:00,23.4490623474121
2018-10-13 15:03:00,23.5119285583496
2018-10-13 15:04:00,23.4490623474121
2018-10-13 15:05:00,23.4490623474121
2018-10-13 15:06:00,23.48049545288085
2018-10-13 15:07:00,23.5119285583496
2018-10-13 15:08:00,23.4490623474121
2018-10-13 15:09:00,23.4490623474121
2018-10-13 15:10:00,23.4490623474121
2018-10-13 15:11:00,23.4490623474121
2018-10-13 15:12:00,23.4490623474121
2018-10-13 15:13:00,23.5119285583496
2018-10-13 15:14:00,23.4490623474121
2018-10-13 15:15:00,23.4490623474121
2018-10-13 15:16:00,23.5119285583496
2018-10-13 15:17:00,23.4490623474121
2018-10-13 15:18:00,23.5119285583496
2018-10-13 15:19:00,23.4490623474121
2018-10-13 15:20:00,23.5119285583496
2018-10-13 15:21:00,23.5119285583496
2018-10-13 15:22:00,23.5119285583496
2018-10-13 15:23:00,23.5119285583496
2018-10-13 15:24:00,23.5119285583496
2018-10-13 15:25:00,23.5119285583496
2018-10-13 15:26:00,23.5119285583496
2018-10-13 15:27:00,23.5119285583496
2018-10-13 15:28:00,23.5119285583496
2018-10-13 15:29:00,23.4490623474121
2018-10-13 15:30:00,23.48049545288085
2018-10-13 15:31:00,23.5119285583496
2018-10-13 15:32:00,23.5119285583496
2018-10-13 15:33:00,23.5119285583496
2018-10-13 15:34:00,23.4490623474121
2018-10-13 15:35:00,23.48049545288085
2018-10-13 15:36:00,23.5119285583496
2018-10-13 15:37:00,23.5119285583496
2018-10-13 15:38:00,23.5119285583496
2018-10-13 15:39:00,23.4490623474121
2018-10-13 15:40:00,23.4490623474121
2018-10-13 15:41:00,23.5119285583496
2018-10-13 15:42:00,23.527645111083974
2018-10-13 15:43:00,23.54336166381835
2018-10-13 15:44:00,23.559078216552724
2018-10-13 15:45:00,23.5747947692871
2018-10-13 15:46:00,23.5119285583496
2018-10-13 15:47:00,23.5119285583496
2018-10-13 15:48:00,23.5119285583496
2018-10-13 15:49:00,23.5119285583496
2018-10-13 15:50:00,23.5119285583496
